id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
SE602,SE545,Branch bends; 150 dia,item,Services,"Manholes, chambers, etc - Component measure",59.49,Services!I748,59.49,Services!A748,Services,"manholes,_chambers,_etc_-_component_measure"
SE603,SE546,Branch bends; 225 dia,item,Services,"Manholes, chambers, etc - Component measure",111.61,Services!I749,111.61,Services!A749,Services,"manholes,_chambers,_etc_-_component_measure"
SE604,SE547,Brickwork; engineering bricks; 1B thk in c.m.,kw,Services,"Manholes, chambers, etc - Component measure",128.27,Services!I750,128.27,Services!A750,Services,"manholes,_chambers,_etc_-_component_measure"
SE605,SE548,Watertight conc in in-situ walls; C40 Pudlo,item,Services,"Manholes, chambers, etc - Component measure",262.58,Services!I751,262.58,Services!A751,Services,"manholes,_chambers,_etc_-_component_measure"
SE606,SE549,Formwork to MH walls,item,Services,"Manholes, chambers, etc - Component measure",54.82,Services!I752,54.82,Services!A752,Services,"manholes,_chambers,_etc_-_component_measure"
SE607,SE550,Reinforcement; in walls; allow 200kg/m3,item,Services,"Manholes, chambers, etc - Component measure",1769.62,Services!I753,1769.62,Services!A753,Services,"manholes,_chambers,_etc_-_component_measure"
SE608,SE551,Watertight concrete in cover slab; C40 Pudlo,item,Services,"Manholes, chambers, etc - Component measure",241.68,Services!I754,241.68,Services!A754,Services,"manholes,_chambers,_etc_-_component_measure"
SE609,SE552,Formwork to soffit of cover slab,item,Services,"Manholes, chambers, etc - Component measure",74.21,Services!I755,74.21,Services!A755,Services,"manholes,_chambers,_etc_-_component_measure"
SE610,SE553,Form opening in slab; slab 250-500; opening 2-3m gth,item,Services,"Manholes, chambers, etc - Component measure",52.24,Services!I756,52.24,Services!A756,Services,"manholes,_chambers,_etc_-_component_measure"
SE611,SE554,Form rebate to suit C&F; 2-3m girth,item,Services,"Manholes, chambers, etc - Component measure",8,Services!I757,8,Services!A757,Services,"manholes,_chambers,_etc_-_component_measure"
SE612,SE555,Build in ends of pipe; 100 dia,m,Services,"Manholes, chambers, etc - Component measure",28.84,Services!I758,28.84,Services!A758,Services,"pipe,manholes,_chambers,_etc_-_component_measure"
SE613,SE556,Build in ends of pipe; 150 dia,m,Services,"Manholes, chambers, etc - Component measure",43.27,Services!I759,43.27,Services!A759,Services,"pipe,manholes,_chambers,_etc_-_component_measure"
SE614,SE557,Build in ends of pipe; 225 dia,m,Services,"Manholes, chambers, etc - Component measure",57.69,Services!I760,57.69,Services!A760,Services,"pipe,manholes,_chambers,_etc_-_component_measure"
SE615,SE558,Build in ends of pipe; 300 dia,m,Services,"Manholes, chambers, etc - Component measure",86.53,Services!I761,86.53,Services!A761,Services,"pipe,manholes,_chambers,_etc_-_component_measure"
SE616,SE559,Build in ends of pipe; 450 dia,m,Services,"Manholes, chambers, etc - Component measure",115.38,Services!I762,115.38,Services!A762,Services,"pipe,manholes,_chambers,_etc_-_component_measure"
SE617,SE560,Step irons; built into brickwork,kw,Services,"Manholes, chambers, etc - Component measure",15,Services!I763,15,Services!A763,Services,"manholes,_chambers,_etc_-_component_measure"
SE618,SE561,Step irons; built into pre-cast manhole sections,item,Services,"Manholes, chambers, etc - Component measure",7.08,Services!I764,7.08,Services!A764,Services,"manholes,_chambers,_etc_-_component_measure"
SE619,SE562,EO for steel ladder in lieu of step irons,item,Services,"Manholes, chambers, etc - Component measure",115.6,Services!I765,115.6,Services!A765,Services,"steel,manholes,_chambers,_etc_-_component_measure"
SE620,SE563,Concrete surround; 150-450mm thk,item,Services,"Manholes, chambers, etc - Component measure",38.11,Services!I766,38.11,Services!A766,Services,"manholes,_chambers,_etc_-_component_measure"
SE621,SE564,Formwork; to concrete surround; curved,item,Services,"Manholes, chambers, etc - Component measure",10.86,Services!I767,10.86,Services!A767,Services,"manholes,_chambers,_etc_-_component_measure"
SE622,SE565,Fill with SEM,item,Services,"Manholes, chambers, etc - Component measure",9.03,Services!I768,9.03,Services!A768,Services,"manholes,_chambers,_etc_-_component_measure"
SE623,SE566,Imported granular fill; type 1,item,Services,"Manholes, chambers, etc - Component measure",10,Services!I769,10,Services!A769,Services,"manholes,_chambers,_etc_-_component_measure"
SE624,SE567,L&C surface of fill,item,Services,"Manholes, chambers, etc - Component measure",1.51,Services!I770,1.51,Services!A770,Services,"manholes,_chambers,_etc_-_component_measure"
SE625,SE568,Brickwork kerb; 225mm high; eng bricks; 1B thk in c.m.,kw,Services,"Manholes, chambers, etc - Component measure",33.06,Services!I771,33.06,Services!A771,Services,"manholes,_chambers,_etc_-_component_measure"
SE626,SE569,A15 cover & frame; 600 x 600/450; inc 3 courses of brickwork,kw,Services,"Manholes, chambers, etc - Component measure",187.61,Services!I772,187.61,Services!A772,Services,"manholes,_chambers,_etc_-_component_measure"
SE627,SE570,B125 cover & frame; 600 x 600/450; inc 3 courses of brickwork,kw,Services,"Manholes, chambers, etc - Component measure",195.87,Services!I773,195.87,Services!A773,Services,"manholes,_chambers,_etc_-_component_measure"
SE628,SE571,D400 cover & frame; 600 x 600/450; inc 3 courses of brickwork,kw,Services,"Manholes, chambers, etc - Component measure",231.27,Services!I774,231.27,Services!A774,Services,"manholes,_chambers,_etc_-_component_measure"
SE629,SE572,"Supply and install Harton Pod 7500 (Groundworks and concrete surround meas sep); including exc, C/A, EWS, W/S, conc, fwk, rebar, chambers, C&Fs, sump pump discharge, vent pipe, etc; Commission on completion",m,Services,Harton Pod,88527.71,Services!I777,88527.71,Services!A777,Services,"pipe,pump,harton_pod"
SE630,SE573,Supply and install Harton Pod 7500 (Groundworks and concrete surround meas sep); grdwks meas sep; Commission on completion,item,Services,Harton Pod,55000.98,Services!I778,55000.98,Services!A778,Services,harton_pod
SE631,SE574,M& E connections and supplies to Harton Pod (meas sep),item,Services,Harton Pod,0,,0,Services!A779,Services,harton_pod
SE632,SE575,Servicing and maintenance of  Harton Pod,item,Services,Harton Pod,0,,0,Services!A780,Services,harton_pod
SE633,SE576,Attendance on installation team; maintain open trenches,m³,Services,Attendance on District Heating,7.12,Services!I783,7.12,Services!A783,Services,attendance_on_district_heating
SE634,SE577,Full road closure,item,Services,"Road closure for service runs or connection in road, including liason with Council, TFL & other Stats, licenses, permissions, fees, etc",4248,Services!I786,4248,Services!A786,Services,"road_closure_for_service_runs_or_connection_in_road,_including_liason_with_council,_tfl_&_other_stats,_licenses,_permissions,_fees,_etc"
SE635,SE578,Partial road closure,item,Services,"Road closure for service runs or connection in road, including liason with Council, TFL & other Stats, licenses, permissions, fees, etc",2360,Services!I787,2360,Services!A787,Services,"road_closure_for_service_runs_or_connection_in_road,_including_liason_with_council,_tfl_&_other_stats,_licenses,_permissions,_fees,_etc"
SE636,SE579,"Traffic diversion submission & licence, inc liase with Stats, design, proposal & approval/permission, RAMS, fees, etc",item,Services,Traffic management for service runs or connection in Road,1770,Services!I789,1770,Services!A789,Services,traffic_management_for_service_runs_or_connection_in_road
SE637,SE580,"Pedestrian diversion submission & license, inc liase with Stats, design, proposal & approval/permissions, RAMS, fees, etc",item,Services,Traffic management for service runs or connection in Road,1416,Services!I790,1416,Services!A790,Services,traffic_management_for_service_runs_or_connection_in_road
SE638,SE581,"Install traffic management measures, inc lights, signs, lights, notices, etc",nr,Services,Traffic management for service runs or connection in Road,2183,Services!I791,2183,Services!A791,Services,"light,traffic_management_for_service_runs_or_connection_in_road"
SE639,SE582,"Heras fencing, inc erect, adapt and dismantle on completion",item,Services,"Temporary fencing, Heras, barriers, sleepers, road plates, etc",36.09,Services!I793,36.09,Services!A793,Services,"temporary_fencing,_heras,_barriers,_sleepers,_road_plates,_etc"
SE640,SE583,Pedestrian barriers,item,Services,"Temporary fencing, Heras, barriers, sleepers, road plates, etc",42.81,Services!I794,42.81,Services!A794,Services,"temporary_fencing,_heras,_barriers,_sleepers,_road_plates,_etc"
SE641,SE584,Jersey blocks,item,Services,"Temporary fencing, Heras, barriers, sleepers, road plates, etc",59.66,Services!I795,59.66,Services!A795,Services,"temporary_fencing,_heras,_barriers,_sleepers,_road_plates,_etc"
SE642,SE585,Road plates,item,Services,"Temporary fencing, Heras, barriers, sleepers, road plates, etc",58.34,Services!I796,58.34,Services!A796,Services,"temporary_fencing,_heras,_barriers,_sleepers,_road_plates,_etc"
SE643,SE586,Survey existing services,item,Services,Testing,1180,Services!I799,1180,Services!A799,Services,testing
SE644,SE587,Chlorination cleaning of water system,item,Services,Testing,2950,Services!I800,2950,Services!A800,Services,testing
SE645,SE588,Hydraulic testing of water main,sum,Services,Testing,1180,Services!I801,1180,Services!A801,Services,testing
SE646,SE589,CCTV survey,item,Services,Testing,2124,Services!I802,2124,Services!A802,Services,testing
SE647,SE590,Dispose of ground water,item,Services,Testing,2173.21,Services!I803,2173.21,Services!A803,Services,testing
SE648,SE592,Test drains,item,Services,Testing,1.53,Services!I805,1.53,Services!A805,Services,testing
SE649,SE593,Re-test drains on completion,item,Services,Testing,1.53,Services!I806,1.53,Services!A806,Services,testing
SE650,SE594,CCTV survey,item,Services,Testing,3.55,Services!I807,3.55,Services!A807,Services,testing
